"entityA","entityB","Y"
"50810:mimic3_A","51125:mimic3_B","False"
"50810:mimic3_A","51127:mimic3_B","False"
"50810:mimic3_A","51128:mimic3_B","False"
"50810:mimic3_A","51130:mimic3_B","False"
"50810:mimic3_A","51131:mimic3_B","False"
"50810:mimic3_A","51132:mimic3_B","False"
"50810:mimic3_A","51133:mimic3_B","False"
"50810:mimic3_A","51143:mimic3_B","False"
"50810:mimic3_A","51144:mimic3_B","False"
"50810:mimic3_A","51146:mimic3_B","False"
"50810:mimic3_A","51148:mimic3_B","False"
"50810:mimic3_A","51176:mimic3_B","False"
"50810:mimic3_A","51180:mimic3_B","False"
"50810:mimic3_A","51181:mimic3_B","False"
"50810:mimic3_A","51194:mimic3_B","False"
"50810:mimic3_A","51196:mimic3_B","False"
"50810:mimic3_A","51200:mimic3_B","False"
"50810:mimic3_A","51214:mimic3_B","False"
"50810:mimic3_A","51218:mimic3_B","False"
"50810:mimic3_A","51221:mimic3_B","False"
"50810:mimic3_A","51222:mimic3_B","False"
"50810:mimic3_A","51237:mimic3_B","False"
"50810:mimic3_A","51244:mimic3_B","False"
"50810:mimic3_A","51245:mimic3_B","False"
"50810:mimic3_A","51248:mimic3_B","False"
"50810:mimic3_A","51249:mimic3_B","False"
"50810:mimic3_A","51251:mimic3_B","False"
"50810:mimic3_A","51254:mimic3_B","False"
"50810:mimic3_A","51255:mimic3_B","False"
"50810:mimic3_A","51256:mimic3_B","False"
"50810:mimic3_A","51257:mimic3_B","False"
"50810:mimic3_A","51259:mimic3_B","False"
"50810:mimic3_A","51265:mimic3_B","False"
"50810:mimic3_A","51269:mimic3_B","False"
"50810:mimic3_A","51274:mimic3_B","False"
"50810:mimic3_A","51275:mimic3_B","False"
"50810:mimic3_A","51277:mimic3_B","False"
"50810:mimic3_A","51279:mimic3_B","False"
"50810:mimic3_A","51283:mimic3_B","False"
"50810:mimic3_A","51284:mimic3_B","False"
"50810:mimic3_A","51288:mimic3_B","False"
"50810:mimic3_A","51300:mimic3_B","False"
"50810:mimic3_A","51301:mimic3_B","False"
"50810:mimic3_A","51351:mimic3_B","False"
"50810:mimic3_A","51352:mimic3_B","False"
"50810:mimic3_A","51355:mimic3_B","False"
"50810:mimic3_A","51360:mimic3_B","False"
"50810:mimic3_A","51362:mimic3_B","False"
"50810:mimic3_A","51363:mimic3_B","False"
"50810:mimic3_A","51427:mimic3_B","False"
"50810:mimic3_A","51428:mimic3_B","False"
"50810:mimic3_A","51431:mimic3_B","False"
"50810:mimic3_A","51436:mimic3_B","False"
"50810:mimic3_A","51439:mimic3_B","False"
"50810:mimic3_A","51446:mimic3_B","False"
"50810:mimic3_A","51447:mimic3_B","False"
"50810:mimic3_A","51448:mimic3_B","False"
"50810:mimic3_A","51450:mimic3_B","False"
"50810:mimic3_A","51455:mimic3_B","False"
"50810:mimic3_A","51457:mimic3_B","False"
"50810:mimic3_A","51458:mimic3_B","False"
"50810:mimic3_A","51476:mimic3_B","False"
"50810:mimic3_A","51478:mimic3_B","False"
"50810:mimic3_A","51479:mimic3_B","False"
"50810:mimic3_A","51482:mimic3_B","False"
"50810:mimic3_A","51484:mimic3_B","False"
"50810:mimic3_A","51491:mimic3_B","False"
"50810:mimic3_A","51492:mimic3_B","False"
"50810:mimic3_A","51493:mimic3_B","False"
"50810:mimic3_A","51498:mimic3_B","False"
"50810:mimic3_A","51501:mimic3_B","False"
"50810:mimic3_A","51514:mimic3_B","False"
"50810:mimic3_A","51516:mimic3_B","False"
"50811:mimic3_A","50801:mimic3_B","False"
"50811:mimic3_A","50802:mimic3_B","False"
"50811:mimic3_A","50803:mimic3_B","False"
"50811:mimic3_A","50804:mimic3_B","False"
"50811:mimic3_A","50805:mimic3_B","False"
"50811:mimic3_A","50808:mimic3_B","False"
"50811:mimic3_A","50809:mimic3_B","False"
"50811:mimic3_A","50810:mimic3_B","False"
"50811:mimic3_A","50811:mimic3_B","True"
"50811:mimic3_A","50813:mimic3_B","False"
"50811:mimic3_A","50814:mimic3_B","False"
"50811:mimic3_A","50815:mimic3_B","False"
"50811:mimic3_A","50816:mimic3_B","False"
"50811:mimic3_A","50817:mimic3_B","False"
"50811:mimic3_A","50818:mimic3_B","False"
"50811:mimic3_A","50819:mimic3_B","False"
"50811:mimic3_A","50821:mimic3_B","False"
"50811:mimic3_A","50822:mimic3_B","False"
"50811:mimic3_A","50823:mimic3_B","False"
"50811:mimic3_A","50826:mimic3_B","False"
"50811:mimic3_A","50836:mimic3_B","False"
"50811:mimic3_A","50842:mimic3_B","False"
"50811:mimic3_A","50843:mimic3_B","False"
"50811:mimic3_A","50849:mimic3_B","False"
"50811:mimic3_A","50852:mimic3_B","False"
"50811:mimic3_A","50856:mimic3_B","False"
"50811:mimic3_A","50861:mimic3_B","False"
"50811:mimic3_A","50862:mimic3_B","False"
"50811:mimic3_A","50863:mimic3_B","False"
"50811:mimic3_A","50864:mimic3_B","False"
"50811:mimic3_A","50866:mimic3_B","False"
"50811:mimic3_A","50867:mimic3_B","False"
"50811:mimic3_A","50868:mimic3_B","False"
"50811:mimic3_A","50878:mimic3_B","False"
"50811:mimic3_A","50882:mimic3_B","False"
"50811:mimic3_A","50883:mimic3_B","False"
"50811:mimic3_A","50884:mimic3_B","False"
"50811:mimic3_A","50885:mimic3_B","False"
"50811:mimic3_A","50889:mimic3_B","False"
"50811:mimic3_A","50890:mimic3_B","False"
"50811:mimic3_A","50891:mimic3_B","False"
"50811:mimic3_A","50893:mimic3_B","False"
"50811:mimic3_A","50900:mimic3_B","False"
"50811:mimic3_A","50903:mimic3_B","False"
"50811:mimic3_A","50904:mimic3_B","False"
"50811:mimic3_A","50905:mimic3_B","False"
"50811:mimic3_A","50906:mimic3_B","False"
"50811:mimic3_A","50907:mimic3_B","False"
"50811:mimic3_A","50908:mimic3_B","False"
"50811:mimic3_A","50909:mimic3_B","False"
"50811:mimic3_A","50910:mimic3_B","False"
"50811:mimic3_A","50911:mimic3_B","False"
"50811:mimic3_A","50912:mimic3_B","False"
"50811:mimic3_A","50914:mimic3_B","False"
"50811:mimic3_A","50915:mimic3_B","False"
"50811:mimic3_A","50917:mimic3_B","False"
"50811:mimic3_A","50922:mimic3_B","False"
"50811:mimic3_A","50924:mimic3_B","False"
"50811:mimic3_A","50925:mimic3_B","False"
"50811:mimic3_A","50927:mimic3_B","False"
"50811:mimic3_A","50929:mimic3_B","False"
"50811:mimic3_A","50930:mimic3_B","False"
"50811:mimic3_A","50931:mimic3_B","False"
"50811:mimic3_A","50935:mimic3_B","False"
"50811:mimic3_A","50949:mimic3_B","False"
"50811:mimic3_A","50950:mimic3_B","False"
"50811:mimic3_A","50951:mimic3_B","False"
"50811:mimic3_A","50952:mimic3_B","False"
"50811:mimic3_A","50953:mimic3_B","False"
"50811:mimic3_A","50954:mimic3_B","False"
"50811:mimic3_A","50956:mimic3_B","False"
"50811:mimic3_A","50960:mimic3_B","False"
"50811:mimic3_A","50963:mimic3_B","False"
"50811:mimic3_A","50965:mimic3_B","False"
"50811:mimic3_A","50966:mimic3_B","False"
"50811:mimic3_A","50967:mimic3_B","False"
"50811:mimic3_A","50970:mimic3_B","False"
"50811:mimic3_A","50971:mimic3_B","False"
"50811:mimic3_A","50974:mimic3_B","False"
"50811:mimic3_A","50976:mimic3_B","False"
"50811:mimic3_A","50978:mimic3_B","False"
"50811:mimic3_A","50986:mimic3_B","False"
"50811:mimic3_A","50993:mimic3_B","False"
"50811:mimic3_A","50994:mimic3_B","False"
"50811:mimic3_A","50995:mimic3_B","False"
"50811:mimic3_A","50997:mimic3_B","False"
"50811:mimic3_A","50998:mimic3_B","False"
"50811:mimic3_A","51000:mimic3_B","False"
"50811:mimic3_A","51001:mimic3_B","False"
"50811:mimic3_A","51002:mimic3_B","False"
"50811:mimic3_A","51003:mimic3_B","False"
"50811:mimic3_A","51006:mimic3_B","False"
"50811:mimic3_A","51007:mimic3_B","False"
"50811:mimic3_A","51008:mimic3_B","False"
"50811:mimic3_A","51009:mimic3_B","False"
"50811:mimic3_A","51010:mimic3_B","False"
"50811:mimic3_A","51014:mimic3_B","False"
"50811:mimic3_A","51018:mimic3_B","False"
"50811:mimic3_A","51053:mimic3_B","False"
"50811:mimic3_A","51054:mimic3_B","False"
"50811:mimic3_A","51059:mimic3_B","False"
"50811:mimic3_A","51069:mimic3_B","False"
"50811:mimic3_A","51070:mimic3_B","False"
"50811:mimic3_A","51078:mimic3_B","False"
"50811:mimic3_A","51082:mimic3_B","False"
"50811:mimic3_A","51087:mimic3_B","False"
"50811:mimic3_A","51093:mimic3_B","False"
"50811:mimic3_A","51094:mimic3_B","False"
"50811:mimic3_A","51097:mimic3_B","False"
"50811:mimic3_A","51099:mimic3_B","False"
"50811:mimic3_A","51100:mimic3_B","False"
"50811:mimic3_A","51102:mimic3_B","False"
"50811:mimic3_A","51104:mimic3_B","False"
"50811:mimic3_A","51108:mimic3_B","False"
"50811:mimic3_A","51116:mimic3_B","False"
"50811:mimic3_A","51117:mimic3_B","False"
"50811:mimic3_A","51118:mimic3_B","False"
"50811:mimic3_A","51120:mimic3_B","False"
"50811:mimic3_A","51125:mimic3_B","False"
"50811:mimic3_A","51127:mimic3_B","False"
"50811:mimic3_A","51128:mimic3_B","False"
"50811:mimic3_A","51130:mimic3_B","False"
"50811:mimic3_A","51131:mimic3_B","False"
"50811:mimic3_A","51132:mimic3_B","False"
"50811:mimic3_A","51133:mimic3_B","False"
"50811:mimic3_A","51143:mimic3_B","False"
"50811:mimic3_A","51144:mimic3_B","False"
"50811:mimic3_A","51146:mimic3_B","False"
"50811:mimic3_A","51148:mimic3_B","False"
"50811:mimic3_A","51176:mimic3_B","False"
"50811:mimic3_A","51180:mimic3_B","False"
"50811:mimic3_A","51181:mimic3_B","False"
"50811:mimic3_A","51194:mimic3_B","False"
"50811:mimic3_A","51196:mimic3_B","False"
"50811:mimic3_A","51200:mimic3_B","False"
"50811:mimic3_A","51214:mimic3_B","False"
"50811:mimic3_A","51218:mimic3_B","False"
"50811:mimic3_A","51221:mimic3_B","False"
"50811:mimic3_A","51237:mimic3_B","False"
"50811:mimic3_A","51244:mimic3_B","False"
"50811:mimic3_A","51245:mimic3_B","False"
"50811:mimic3_A","51248:mimic3_B","False"
"50811:mimic3_A","51249:mimic3_B","False"
"50811:mimic3_A","51251:mimic3_B","False"
"50811:mimic3_A","51254:mimic3_B","False"
"50811:mimic3_A","51255:mimic3_B","False"
"50811:mimic3_A","51256:mimic3_B","False"
"50811:mimic3_A","51257:mimic3_B","False"
"50811:mimic3_A","51259:mimic3_B","False"
"50811:mimic3_A","51265:mimic3_B","False"
"50811:mimic3_A","51269:mimic3_B","False"
"50811:mimic3_A","51274:mimic3_B","False"
"50811:mimic3_A","51275:mimic3_B","False"
"50811:mimic3_A","51277:mimic3_B","False"
"50811:mimic3_A","51279:mimic3_B","False"
"50811:mimic3_A","51283:mimic3_B","False"
"50811:mimic3_A","51284:mimic3_B","False"
"50811:mimic3_A","51288:mimic3_B","False"
"50811:mimic3_A","51300:mimic3_B","False"
"50811:mimic3_A","51301:mimic3_B","False"
"50811:mimic3_A","51351:mimic3_B","False"
"50811:mimic3_A","51352:mimic3_B","False"
"50811:mimic3_A","51355:mimic3_B","False"
"50811:mimic3_A","51360:mimic3_B","False"
"50811:mimic3_A","51362:mimic3_B","False"
"50811:mimic3_A","51363:mimic3_B","False"
"50811:mimic3_A","51427:mimic3_B","False"
"50811:mimic3_A","51428:mimic3_B","False"
"50811:mimic3_A","51431:mimic3_B","False"
"50811:mimic3_A","51436:mimic3_B","False"
"50811:mimic3_A","51439:mimic3_B","False"
"50811:mimic3_A","51446:mimic3_B","False"
"50811:mimic3_A","51447:mimic3_B","False"
"50811:mimic3_A","51448:mimic3_B","False"
"50811:mimic3_A","51450:mimic3_B","False"
"50811:mimic3_A","51455:mimic3_B","False"
"50811:mimic3_A","51457:mimic3_B","False"
"50811:mimic3_A","51458:mimic3_B","False"
"50811:mimic3_A","51476:mimic3_B","False"
"50811:mimic3_A","51478:mimic3_B","False"
"50811:mimic3_A","51479:mimic3_B","False"
"50811:mimic3_A","51482:mimic3_B","False"
"50811:mimic3_A","51484:mimic3_B","False"
"50811:mimic3_A","51491:mimic3_B","False"
"50811:mimic3_A","51492:mimic3_B","False"
"50811:mimic3_A","51493:mimic3_B","False"
"50811:mimic3_A","51498:mimic3_B","False"
"50811:mimic3_A","51501:mimic3_B","False"
"50811:mimic3_A","51514:mimic3_B","False"
"50811:mimic3_A","51516:mimic3_B","False"
"50813:mimic3_A","50801:mimic3_B","False"
"50813:mimic3_A","50802:mimic3_B","False"
"50813:mimic3_A","50803:mimic3_B","False"
"50813:mimic3_A","50804:mimic3_B","False"
"50813:mimic3_A","50805:mimic3_B","False"
"50813:mimic3_A","50808:mimic3_B","False"
"50813:mimic3_A","50809:mimic3_B","False"
"50813:mimic3_A","50810:mimic3_B","False"
"50813:mimic3_A","50811:mimic3_B","False"
"50813:mimic3_A","50813:mimic3_B","True"
"50813:mimic3_A","50814:mimic3_B","False"
"50813:mimic3_A","50815:mimic3_B","False"
"50813:mimic3_A","50816:mimic3_B","False"
"50813:mimic3_A","50817:mimic3_B","False"
"50813:mimic3_A","50818:mimic3_B","False"
"50813:mimic3_A","50819:mimic3_B","False"
"50813:mimic3_A","50821:mimic3_B","False"
"50813:mimic3_A","50822:mimic3_B","False"
"50813:mimic3_A","50823:mimic3_B","False"
"50813:mimic3_A","50826:mimic3_B","False"
"50813:mimic3_A","50836:mimic3_B","False"
"50813:mimic3_A","50842:mimic3_B","False"
"50813:mimic3_A","50843:mimic3_B","False"
"50813:mimic3_A","50849:mimic3_B","False"
"50813:mimic3_A","50852:mimic3_B","False"
"50813:mimic3_A","50856:mimic3_B","False"
"50813:mimic3_A","50861:mimic3_B","False"
"50813:mimic3_A","50862:mimic3_B","False"
"50813:mimic3_A","50863:mimic3_B","False"
"50813:mimic3_A","50864:mimic3_B","False"
"50813:mimic3_A","50866:mimic3_B","False"
"50813:mimic3_A","50867:mimic3_B","False"
"50813:mimic3_A","50868:mimic3_B","False"
"50813:mimic3_A","50878:mimic3_B","False"
"50813:mimic3_A","50882:mimic3_B","False"
"50813:mimic3_A","50883:mimic3_B","False"
"50813:mimic3_A","50884:mimic3_B","False"
"50813:mimic3_A","50885:mimic3_B","False"
"50813:mimic3_A","50889:mimic3_B","False"
"50813:mimic3_A","50890:mimic3_B","False"
"50813:mimic3_A","50891:mimic3_B","False"
"50813:mimic3_A","50893:mimic3_B","False"
"50813:mimic3_A","50900:mimic3_B","False"
"50813:mimic3_A","50903:mimic3_B","False"
"50813:mimic3_A","50904:mimic3_B","False"
"50813:mimic3_A","50905:mimic3_B","False"
"50813:mimic3_A","50906:mimic3_B","False"
"50813:mimic3_A","50907:mimic3_B","False"
"50813:mimic3_A","50908:mimic3_B","False"
"50813:mimic3_A","50909:mimic3_B","False"
"50813:mimic3_A","50910:mimic3_B","False"
"50813:mimic3_A","50911:mimic3_B","False"
"50813:mimic3_A","50912:mimic3_B","False"
"50813:mimic3_A","50914:mimic3_B","False"
"50813:mimic3_A","50915:mimic3_B","False"
"50813:mimic3_A","50917:mimic3_B","False"
"50813:mimic3_A","50922:mimic3_B","False"
"50813:mimic3_A","50924:mimic3_B","False"
"50813:mimic3_A","50925:mimic3_B","False"
"50813:mimic3_A","50927:mimic3_B","False"
"50813:mimic3_A","50929:mimic3_B","False"
"50813:mimic3_A","50930:mimic3_B","False"
"50813:mimic3_A","50931:mimic3_B","False"
"50813:mimic3_A","50935:mimic3_B","False"
"50813:mimic3_A","50949:mimic3_B","False"
"50813:mimic3_A","50950:mimic3_B","False"
"50813:mimic3_A","50951:mimic3_B","False"
"50813:mimic3_A","50952:mimic3_B","False"
"50813:mimic3_A","50953:mimic3_B","False"
"50813:mimic3_A","50954:mimic3_B","False"
"50813:mimic3_A","50956:mimic3_B","False"
"50813:mimic3_A","50960:mimic3_B","False"
"50813:mimic3_A","50963:mimic3_B","False"
"50813:mimic3_A","50965:mimic3_B","False"
"50813:mimic3_A","50966:mimic3_B","False"
"50813:mimic3_A","50967:mimic3_B","False"
"50813:mimic3_A","50970:mimic3_B","False"
"50813:mimic3_A","50971:mimic3_B","False"
"50813:mimic3_A","50974:mimic3_B","False"
"50813:mimic3_A","50976:mimic3_B","False"
"50813:mimic3_A","50978:mimic3_B","False"
"50813:mimic3_A","50986:mimic3_B","False"
"50813:mimic3_A","50993:mimic3_B","False"
"50813:mimic3_A","50994:mimic3_B","False"
"50813:mimic3_A","50995:mimic3_B","False"
"50813:mimic3_A","50997:mimic3_B","False"
"50813:mimic3_A","50998:mimic3_B","False"
"50813:mimic3_A","51000:mimic3_B","False"
"50813:mimic3_A","51001:mimic3_B","False"
"50813:mimic3_A","51002:mimic3_B","False"
"50813:mimic3_A","51003:mimic3_B","False"
"50813:mimic3_A","51006:mimic3_B","False"
"50813:mimic3_A","51007:mimic3_B","False"
"50813:mimic3_A","51008:mimic3_B","False"
"50813:mimic3_A","51009:mimic3_B","False"
"50813:mimic3_A","51010:mimic3_B","False"
"50813:mimic3_A","51014:mimic3_B","False"
"50813:mimic3_A","51018:mimic3_B","False"
"50813:mimic3_A","51053:mimic3_B","False"
"50813:mimic3_A","51054:mimic3_B","False"
"50813:mimic3_A","51059:mimic3_B","False"
"50813:mimic3_A","51069:mimic3_B","False"
"50813:mimic3_A","51070:mimic3_B","False"
"50813:mimic3_A","51078:mimic3_B","False"
"50813:mimic3_A","51082:mimic3_B","False"
"50813:mimic3_A","51087:mimic3_B","False"
"50813:mimic3_A","51093:mimic3_B","False"
"50813:mimic3_A","51094:mimic3_B","False"
"50813:mimic3_A","51097:mimic3_B","False"
"50813:mimic3_A","51099:mimic3_B","False"
"50813:mimic3_A","51100:mimic3_B","False"
"50813:mimic3_A","51102:mimic3_B","False"
"50813:mimic3_A","51104:mimic3_B","False"
"50813:mimic3_A","51108:mimic3_B","False"
"50813:mimic3_A","51116:mimic3_B","False"
"50813:mimic3_A","51117:mimic3_B","False"
"50813:mimic3_A","51118:mimic3_B","False"
"50813:mimic3_A","51120:mimic3_B","False"
"50813:mimic3_A","51125:mimic3_B","False"
"50813:mimic3_A","51127:mimic3_B","False"
"50813:mimic3_A","51128:mimic3_B","False"
"50813:mimic3_A","51130:mimic3_B","False"
"50813:mimic3_A","51131:mimic3_B","False"
"50813:mimic3_A","51132:mimic3_B","False"
"50813:mimic3_A","51133:mimic3_B","False"
"50813:mimic3_A","51143:mimic3_B","False"
"50813:mimic3_A","51144:mimic3_B","False"
"50813:mimic3_A","51146:mimic3_B","False"
"50813:mimic3_A","51148:mimic3_B","False"
"50813:mimic3_A","51176:mimic3_B","False"
"50813:mimic3_A","51180:mimic3_B","False"
"50813:mimic3_A","51181:mimic3_B","False"
"50813:mimic3_A","51194:mimic3_B","False"
"50813:mimic3_A","51196:mimic3_B","False"
"50813:mimic3_A","51200:mimic3_B","False"
"50813:mimic3_A","51214:mimic3_B","False"
"50813:mimic3_A","51218:mimic3_B","False"
"50813:mimic3_A","51221:mimic3_B","False"
"50813:mimic3_A","51222:mimic3_B","False"
"50813:mimic3_A","51237:mimic3_B","False"
"50813:mimic3_A","51244:mimic3_B","False"
"50813:mimic3_A","51245:mimic3_B","False"
"50813:mimic3_A","51248:mimic3_B","False"
"50813:mimic3_A","51249:mimic3_B","False"
"50813:mimic3_A","51251:mimic3_B","False"
"50813:mimic3_A","51254:mimic3_B","False"
"50813:mimic3_A","51255:mimic3_B","False"
"50813:mimic3_A","51256:mimic3_B","False"
"50813:mimic3_A","51257:mimic3_B","False"
"50813:mimic3_A","51259:mimic3_B","False"
"50813:mimic3_A","51265:mimic3_B","False"
"50813:mimic3_A","51269:mimic3_B","False"
"50813:mimic3_A","51274:mimic3_B","False"
"50813:mimic3_A","51275:mimic3_B","False"
"50813:mimic3_A","51277:mimic3_B","False"
"50813:mimic3_A","51279:mimic3_B","False"
"50813:mimic3_A","51283:mimic3_B","False"
"50813:mimic3_A","51284:mimic3_B","False"
"50813:mimic3_A","51288:mimic3_B","False"
"50813:mimic3_A","51300:mimic3_B","False"
"50813:mimic3_A","51301:mimic3_B","False"
"50813:mimic3_A","51351:mimic3_B","False"
"50813:mimic3_A","51352:mimic3_B","False"
"50813:mimic3_A","51355:mimic3_B","False"
"50813:mimic3_A","51360:mimic3_B","False"
"50813:mimic3_A","51362:mimic3_B","False"
"50813:mimic3_A","51363:mimic3_B","False"
"50813:mimic3_A","51427:mimic3_B","False"
"50813:mimic3_A","51428:mimic3_B","False"
"50813:mimic3_A","51431:mimic3_B","False"
"50813:mimic3_A","51436:mimic3_B","False"
"50813:mimic3_A","51439:mimic3_B","False"
"50813:mimic3_A","51446:mimic3_B","False"
"50813:mimic3_A","51447:mimic3_B","False"
"50813:mimic3_A","51448:mimic3_B","False"
"50813:mimic3_A","51450:mimic3_B","False"
"50813:mimic3_A","51455:mimic3_B","False"
"50813:mimic3_A","51457:mimic3_B","False"
"50813:mimic3_A","51458:mimic3_B","False"
"50813:mimic3_A","51476:mimic3_B","False"
"50813:mimic3_A","51478:mimic3_B","False"
"50813:mimic3_A","51479:mimic3_B","False"
"50813:mimic3_A","51482:mimic3_B","False"
"50813:mimic3_A","51484:mimic3_B","False"
"50813:mimic3_A","51491:mimic3_B","False"
"50813:mimic3_A","51492:mimic3_B","False"
"50813:mimic3_A","51493:mimic3_B","False"
"50813:mimic3_A","51498:mimic3_B","False"
"50813:mimic3_A","51501:mimic3_B","False"
"50813:mimic3_A","51514:mimic3_B","False"
"50813:mimic3_A","51516:mimic3_B","False"
"50814:mimic3_A","50801:mimic3_B","False"
"50814:mimic3_A","50802:mimic3_B","False"
"50814:mimic3_A","50803:mimic3_B","False"
"50814:mimic3_A","50804:mimic3_B","False"
"50814:mimic3_A","50805:mimic3_B","False"
"50814:mimic3_A","50808:mimic3_B","False"
"50814:mimic3_A","50809:mimic3_B","False"
"50814:mimic3_A","50810:mimic3_B","False"
"50814:mimic3_A","50811:mimic3_B","False"
"50814:mimic3_A","50813:mimic3_B","False"
"50814:mimic3_A","50814:mimic3_B","True"
"50814:mimic3_A","50815:mimic3_B","False"
"50814:mimic3_A","50816:mimic3_B","False"
"50814:mimic3_A","50817:mimic3_B","False"
"50814:mimic3_A","50818:mimic3_B","False"
"50814:mimic3_A","50819:mimic3_B","False"
"50814:mimic3_A","50821:mimic3_B","False"
"50814:mimic3_A","50822:mimic3_B","False"
"50814:mimic3_A","50823:mimic3_B","False"
"50814:mimic3_A","50826:mimic3_B","False"
"50814:mimic3_A","50836:mimic3_B","False"
"50814:mimic3_A","50842:mimic3_B","False"
"50814:mimic3_A","50843:mimic3_B","False"
"50814:mimic3_A","50849:mimic3_B","False"
"50814:mimic3_A","50852:mimic3_B","False"
"50814:mimic3_A","50856:mimic3_B","False"
"50814:mimic3_A","50861:mimic3_B","False"
"50814:mimic3_A","50862:mimic3_B","False"
"50814:mimic3_A","50863:mimic3_B","False"
"50814:mimic3_A","50864:mimic3_B","False"
"50814:mimic3_A","50866:mimic3_B","False"
"50814:mimic3_A","50867:mimic3_B","False"
"50814:mimic3_A","50868:mimic3_B","False"
"50814:mimic3_A","50878:mimic3_B","False"
"50814:mimic3_A","50882:mimic3_B","False"
"50814:mimic3_A","50883:mimic3_B","False"
"50814:mimic3_A","50884:mimic3_B","False"
"50814:mimic3_A","50885:mimic3_B","False"
"50814:mimic3_A","50889:mimic3_B","False"
"50814:mimic3_A","50890:mimic3_B","False"
"50814:mimic3_A","50891:mimic3_B","False"
"50814:mimic3_A","50893:mimic3_B","False"
"50814:mimic3_A","50900:mimic3_B","False"
"50814:mimic3_A","50903:mimic3_B","False"
"50814:mimic3_A","50904:mimic3_B","False"
"50814:mimic3_A","50905:mimic3_B","False"
"50814:mimic3_A","50906:mimic3_B","False"
"50814:mimic3_A","50907:mimic3_B","False"
"50814:mimic3_A","50908:mimic3_B","False"
"50814:mimic3_A","50909:mimic3_B","False"
"50814:mimic3_A","50910:mimic3_B","False"
"50814:mimic3_A","50911:mimic3_B","False"
"50814:mimic3_A","50912:mimic3_B","False"
"50814:mimic3_A","50914:mimic3_B","False"
"50814:mimic3_A","50915:mimic3_B","False"
"50814:mimic3_A","50917:mimic3_B","False"
"50814:mimic3_A","50922:mimic3_B","False"
"50814:mimic3_A","50924:mimic3_B","False"
"50814:mimic3_A","50925:mimic3_B","False"
"50814:mimic3_A","50927:mimic3_B","False"
"50814:mimic3_A","50929:mimic3_B","False"
"50814:mimic3_A","50930:mimic3_B","False"
"50814:mimic3_A","50931:mimic3_B","False"
"50814:mimic3_A","50935:mimic3_B","False"
"50814:mimic3_A","50949:mimic3_B","False"
"50814:mimic3_A","50950:mimic3_B","False"
"50814:mimic3_A","50951:mimic3_B","False"
"50814:mimic3_A","50952:mimic3_B","False"
"50814:mimic3_A","50953:mimic3_B","False"
"50814:mimic3_A","50954:mimic3_B","False"
"50814:mimic3_A","50956:mimic3_B","False"
"50814:mimic3_A","50960:mimic3_B","False"
"50814:mimic3_A","50963:mimic3_B","False"
"50814:mimic3_A","50965:mimic3_B","False"
"50814:mimic3_A","50966:mimic3_B","False"
"50814:mimic3_A","50967:mimic3_B","False"
"50814:mimic3_A","50970:mimic3_B","False"
"50814:mimic3_A","50971:mimic3_B","False"
"50814:mimic3_A","50974:mimic3_B","False"
"50814:mimic3_A","50976:mimic3_B","False"
"50814:mimic3_A","50978:mimic3_B","False"
"50814:mimic3_A","50986:mimic3_B","False"
"50814:mimic3_A","50993:mimic3_B","False"
"50814:mimic3_A","50994:mimic3_B","False"
"50814:mimic3_A","50995:mimic3_B","False"
"50814:mimic3_A","50997:mimic3_B","False"
"50814:mimic3_A","50998:mimic3_B","False"
"50814:mimic3_A","51000:mimic3_B","False"
"50814:mimic3_A","51001:mimic3_B","False"
"50814:mimic3_A","51002:mimic3_B","False"
"50814:mimic3_A","51003:mimic3_B","False"
"50814:mimic3_A","51006:mimic3_B","False"
"50814:mimic3_A","51007:mimic3_B","False"
"50814:mimic3_A","51008:mimic3_B","False"
"50814:mimic3_A","51009:mimic3_B","False"
"50814:mimic3_A","51010:mimic3_B","False"
"50814:mimic3_A","51014:mimic3_B","False"
"50814:mimic3_A","51018:mimic3_B","False"
"50814:mimic3_A","51053:mimic3_B","False"
"50814:mimic3_A","51054:mimic3_B","False"
"50814:mimic3_A","51059:mimic3_B","False"
"50814:mimic3_A","51069:mimic3_B","False"
"50814:mimic3_A","51070:mimic3_B","False"
"50814:mimic3_A","51078:mimic3_B","False"
"50814:mimic3_A","51082:mimic3_B","False"
"50814:mimic3_A","51087:mimic3_B","False"
"50814:mimic3_A","51093:mimic3_B","False"
"50814:mimic3_A","51094:mimic3_B","False"
"50814:mimic3_A","51097:mimic3_B","False"
"50814:mimic3_A","51099:mimic3_B","False"
"50814:mimic3_A","51100:mimic3_B","False"
"50814:mimic3_A","51102:mimic3_B","False"
"50814:mimic3_A","51104:mimic3_B","False"
"50814:mimic3_A","51108:mimic3_B","False"
"50814:mimic3_A","51116:mimic3_B","False"
"50814:mimic3_A","51117:mimic3_B","False"
"50814:mimic3_A","51118:mimic3_B","False"
"50814:mimic3_A","51120:mimic3_B","False"
"50814:mimic3_A","51125:mimic3_B","False"
"50814:mimic3_A","51127:mimic3_B","False"
"50814:mimic3_A","51128:mimic3_B","False"
"50814:mimic3_A","51130:mimic3_B","False"
"50814:mimic3_A","51131:mimic3_B","False"
"50814:mimic3_A","51132:mimic3_B","False"
"50814:mimic3_A","51133:mimic3_B","False"
"50814:mimic3_A","51143:mimic3_B","False"
"50814:mimic3_A","51144:mimic3_B","False"
"50814:mimic3_A","51146:mimic3_B","False"
